DEBUG - 2015-02-12 11:16:31.935; [httpShardExecutor-3-thread-1] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.http.protocol.RequestExpectContinue from WebAppClassLoader=724339476@2b2c8b14
DEBUG - 2015-02-12 11:16:31.936; [httpShardExecutor-3-thread-1] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.http.client.protocol.RequestAddCookies from WebAppClassLoader=724339476@2b2c8b14
DEBUG - 2015-02-12 11:16:31.937; [httpShardExecutor-3-thread-1] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.http.client.protocol.ResponseProcessCookies from WebAppClassLoader=724339476@2b2c8b14
DEBUG - 2015-02-12 11:16:31.937; [httpShardExecutor-3-thread-1] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.http.cookie.MalformedCookieException from WebAppClassLoader=724339476@2b2c8b14
DEBUG - 2015-02-12 11:16:31.938; [httpShardExecutor-3-thread-1] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.http.client.protocol.RequestAuthCache from WebAppClassLoader=724339476@2b2c8b14
DEBUG - 2015-02-12 11:16:31.938; [httpShardExecutor-3-thread-1] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.http.client.protocol.RequestAuthenticationBase from WebAppClassLoader=724339476@2b2c8b14
DEBUG - 2015-02-12 11:16:31.938; [httpShardExecutor-3-thread-1] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.http.client.protocol.RequestTargetAuthentication from WebAppClassLoader=724339476@2b2c8b14
DEBUG - 2015-02-12 11:16:31.939; [httpShardExecutor-3-thread-1] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.http.auth.AuthenticationException from WebAppClassLoader=724339476@2b2c8b14
DEBUG - 2015-02-12 11:16:31.939; [httpShardExecutor-3-thread-1] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.http.client.protocol.RequestProxyAuthentication from WebAppClassLoader=724339476@2b2c8b14
DEBUG - 2015-02-12 11:16:31.940; [httpShardExecutor-3-thread-1] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.http.protocol.ImmutableHttpProcessor from WebAppClassLoader=724339476@2b2c8b14
DEBUG - 2015-02-12 11:16:31.941; [httpShardExecutor-3-thread-1] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.http.impl.client.DefaultRedirectStrategy from WebAppClassLoader=724339476@2b2c8b14
