DEBUG - 2015-02-12 11:16:32.026; [qtp524450165-15] org.eclipse.jetty.http.HttpParser.parseNext(HttpParser.java:281); filled 337/337
DEBUG - 2015-02-12 11:16:33.385; [qtp524450165-15 - /solr/admin/cores] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.tartarus.snowball.ext.IrishStemmer from WebAppClassLoader=2036261936@795ee430
DEBUG - 2015-02-12 11:16:33.395; [qtp524450165-15 - /solr/admin/cores] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.tartarus.snowball.ext.HungarianStemmer from WebAppClassLoader=2036261936@795ee430
DEBUG - 2015-02-12 11:16:33.397; [qtp524450165-15 - /solr/admin/cores] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.tartarus.snowball.ext.ArmenianStemmer from WebAppClassLoader=2036261936@795ee430
DEBUG - 2015-02-12 11:16:33.423; [qtp524450165-15 - /solr/admin/cores] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.tartarus.snowball.ext.DutchStemmer from WebAppClassLoader=2036261936@795ee430
DEBUG - 2015-02-12 11:16:33.429; [qtp524450165-15 - /solr/admin/cores] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.tartarus.snowball.ext.NorwegianStemmer from WebAppClassLoader=2036261936@795ee430
DEBUG - 2015-02-12 11:16:33.436; [qtp524450165-15 - /solr/admin/cores] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.tartarus.snowball.ext.RomanianStemmer from WebAppClassLoader=2036261936@795ee430
DEBUG - 2015-02-12 11:16:33.441; [qtp524450165-15 - /solr/admin/cores] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.tartarus.snowball.ext.RussianStemmer from WebAppClassLoader=2036261936@795ee430
DEBUG - 2015-02-12 11:16:33.446; [qtp524450165-15 - /solr/admin/cores] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.tartarus.snowball.ext.SwedishStemmer from WebAppClassLoader=2036261936@795ee430
DEBUG - 2015-02-12 11:16:33.451; [qtp524450165-15 - /solr/admin/cores] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.tartarus.snowball.ext.TurkishStemmer from WebAppClassLoader=2036261936@795ee430
DEBUG - 2015-02-12 11:16:33.452; [qtp524450165-15 - /solr/admin/cores] org.apache.solr.core.CachingDirectoryFactory.get(CachingDirectoryFactory.java:363); Reusing cached directory: CachedDir<<refCount=1;path=/Users/zlq/Servers/solr/solr-4.7.2-cloud-1-shard-2-replica/solr-4.7.2-8984/example/solr/collection1/data;done=false>>
DEBUG - 2015-02-12 11:16:33.452; [qtp524450165-15 - /solr/admin/cores] org.apache.solr.core.CachingDirectoryFactory.release(CachingDirectoryFactory.java:441); Releasing directory: /Users/zlq/Servers/solr/solr-4.7.2-cloud-1-shard-2-replica/solr-4.7.2-8984/example/solr/collection1/data 0 false
INFO  - 2015-02-12 11:16:33.452; [qtp524450165-15 - /solr/admin/cores] org.apache.solr.core.SolrCore.<init>(SolrCore.java:692); [collection1] Opening new SolrCore at /Users/zlq/Servers/solr/solr-4.7.2-cloud-1-shard-2-replica/solr-4.7.2-8984/example/solr/collection1/, dataDir=/Users/zlq/Servers/solr/solr-4.7.2-cloud-1-shard-2-replica/solr-4.7.2-8984/example/solr/collection1/data/
INFO  - 2015-02-12 11:16:33.452; [qtp524450165-15 - /solr/admin/cores] org.apache.solr.core.JmxMonitoredMap.<init>(JmxMonitoredMap.java:85); No JMX servers found, not exposing Solr information with JMX.
DEBUG - 2015-02-12 11:16:33.453; [qtp524450165-15 - /solr/admin/cores] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.solr.core.QuerySenderListener from WebAppClassLoader=2036261936@795ee430
INFO  - 2015-02-12 11:16:33.453; [qtp524450165-15 - /solr/admin/cores] org.apache.solr.core.SolrCore.initListeners(SolrCore.java:357); [collection1] Added SolrEventListener for newSearcher: org.apache.solr.core.QuerySenderListener{queries=[]}
INFO  - 2015-02-12 11:16:33.454; [qtp524450165-15 - /solr/admin/cores] org.apache.solr.core.SolrCore.initListeners(SolrCore.java:353); [collection1] Added SolrEventListener for firstSearcher: org.apache.solr.core.QuerySenderListener{queries=[{q=static firstSearcher warming in solrconfig.xml}]}
DEBUG - 2015-02-12 11:16:33.454; [qtp524450165-15 - /solr/admin/cores] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.solr.core.SchemaCodecFactory from WebAppClassLoader=2036261936@795ee430
DEBUG - 2015-02-12 11:16:33.454; [qtp524450165-15 - /solr/admin/cores] org.apache.solr.core.CachingDirectoryFactory.get(CachingDirectoryFactory.java:363); Reusing cached directory: CachedDir<<refCount=1;path=/Users/zlq/Servers/solr/solr-4.7.2-cloud-1-shard-2-replica/solr-4.7.2-8984/example/solr/collection1/data;done=false>>
DEBUG - 2015-02-12 11:16:33.455; [qtp524450165-15 - /solr/admin/cores] org.apache.solr.core.CachingDirectoryFactory.release(CachingDirectoryFactory.java:441); Releasing directory: /Users/zlq/Servers/solr/solr-4.7.2-cloud-1-shard-2-replica/solr-4.7.2-8984/example/solr/collection1/data 0 false
INFO  - 2015-02-12 11:16:33.455; [qtp524450165-15 - /solr/admin/cores] org.apache.solr.core.SolrCore.getNewIndexDir(SolrCore.java:287); New index directory detected: old=null new=/Users/zlq/Servers/solr/solr-4.7.2-cloud-1-shard-2-replica/solr-4.7.2-8984/example/solr/collection1/data/index/
DEBUG - 2015-02-12 11:16:33.455; [qtp524450165-15 - /solr/admin/cores] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.solr.response.JSONResponseWriter from WebAppClassLoader=2036261936@795ee430
INFO  - 2015-02-12 11:16:33.456; [qtp524450165-15 - /solr/admin/cores] org.apache.solr.core.SolrCore.initWriters(SolrCore.java:2043); created json: solr.JSONResponseWriter
INFO  - 2015-02-12 11:16:33.456; [qtp524450165-15 - /solr/admin/cores] org.apache.solr.core.SolrCore.initWriters(SolrCore.java:2025); adding lazy queryResponseWriter: solr.VelocityResponseWriter
INFO  - 2015-02-12 11:16:33.456; [qtp524450165-15 - /solr/admin/cores] org.apache.solr.core.SolrCore.initWriters(SolrCore.java:2043); created velocity: solr.VelocityResponseWriter
DEBUG - 2015-02-12 11:16:33.457; [qtp524450165-15 - /solr/admin/cores] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.solr.response.XSLTResponseWriter from WebAppClassLoader=2036261936@795ee430
INFO  - 2015-02-12 11:16:33.457; [qtp524450165-15 - /solr/admin/cores] org.apache.solr.core.SolrCore.initWriters(SolrCore.java:2043); created xslt: solr.XSLTResponseWriter
INFO  - 2015-02-12 11:16:33.457; [qtp524450165-15 - /solr/admin/cores] org.apache.solr.response.XSLTResponseWriter.init(XSLTResponseWriter.java:63); xsltCacheLifetimeSeconds=5
DEBUG - 2015-02-12 11:16:33.458; [qtp524450165-15 - /solr/admin/cores] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.solr.handler.component.SpellCheckComponent from WebAppClassLoader=2036261936@795ee430
DEBUG - 2015-02-12 11:16:33.458; [qtp524450165-15 - /solr/admin/cores] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.solr.handler.component.SuggestComponent from WebAppClassLoader=2036261936@795ee430
DEBUG - 2015-02-12 11:16:33.459; [qtp524450165-15 - /solr/admin/cores] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.solr.handler.component.TermVectorComponent from WebAppClassLoader=2036261936@795ee430
DEBUG - 2015-02-12 11:16:33.459; [qtp524450165-15 - /solr/admin/cores] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.solr.handler.component.TermsComponent from WebAppClassLoader=2036261936@795ee430
DEBUG - 2015-02-12 11:16:33.459; [qtp524450165-15 - /solr/admin/cores] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.solr.handler.component.QueryElevationComponent from WebAppClassLoader=2036261936@795ee430
DEBUG - 2015-02-12 11:16:33.459; [qtp524450165-15 - /solr/admin/cores] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.solr.handler.component.HighlightComponent from WebAppClassLoader=2036261936@795ee430
DEBUG - 2015-02-12 11:16:33.460; [qtp524450165-15 - /solr/admin/cores] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.solr.handler.component.QueryComponent from WebAppClassLoader=2036261936@795ee430
DEBUG - 2015-02-12 11:16:33.460; [qtp524450165-15 - /solr/admin/cores] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.solr.handler.component.FacetComponent from WebAppClassLoader=2036261936@795ee430
DEBUG - 2015-02-12 11:16:33.460; [qtp524450165-15 - /solr/admin/cores] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.solr.handler.component.MoreLikeThisComponent from WebAppClassLoader=2036261936@795ee430
DEBUG - 2015-02-12 11:16:33.461; [qtp524450165-15 - /solr/admin/cores] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.solr.handler.component.StatsComponent from WebAppClassLoader=2036261936@795ee430
DEBUG - 2015-02-12 11:16:33.461; [qtp524450165-15 - /solr/admin/cores] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.solr.handler.component.DebugComponent from WebAppClassLoader=2036261936@795ee430
DEBUG - 2015-02-12 11:16:33.461; [qtp524450165-15 - /solr/admin/cores] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.solr.handler.component.RealTimeGetComponent from WebAppClassLoader=2036261936@795ee430
INFO  - 2015-02-12 11:16:33.461; [qtp524450165-15 - /solr/admin/cores] org.apache.solr.core.SolrCore.loadUpdateProcessorChains(SolrCore.java:931); no updateRequestProcessorChain defined as default, creating implicit default
DEBUG - 2015-02-12 11:16:33.462; [qtp524450165-15 - /solr/admin/cores] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.solr.handler.component.SearchHandler from WebAppClassLoader=2036261936@795ee430
INFO  - 2015-02-12 11:16:33.462; [qtp524450165-15 - /solr/admin/cores] org.apache.solr.core.RequestHandlers.initHandlersFromConfig(RequestHandlers.java:165); created /select: solr.SearchHandler
INFO  - 2015-02-12 11:16:33.462; [qtp524450165-15 - /solr/admin/cores] org.apache.solr.core.RequestHandlers.initHandlersFromConfig(RequestHandlers.java:165); created /query: solr.SearchHandler
DEBUG - 2015-02-12 11:16:33.462; [qtp524450165-15 - /solr/admin/cores] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.solr.handler.RealTimeGetHandler from WebAppClassLoader=2036261936@795ee430
INFO  - 2015-02-12 11:16:33.463; [qtp524450165-15 - /solr/admin/cores] org.apache.solr.core.RequestHandlers.initHandlersFromConfig(RequestHandlers.java:165); created /get: solr.RealTimeGetHandler
INFO  - 2015-02-12 11:16:33.463; [qtp524450165-15 - /solr/admin/cores] org.apache.solr.core.RequestHandlers.initHandlersFromConfig(RequestHandlers.java:165); created /browse: solr.SearchHandler
DEBUG - 2015-02-12 11:16:33.463; [qtp524450165-15 - /solr/admin/cores] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.solr.handler.UpdateRequestHandler from WebAppClassLoader=2036261936@795ee430
INFO  - 2015-02-12 11:16:33.463; [qtp524450165-15 - /solr/admin/cores] org.apache.solr.core.RequestHandlers.initHandlersFromConfig(RequestHandlers.java:165); created /update: solr.UpdateRequestHandler
INFO  - 2015-02-12 11:16:33.463; [qtp524450165-15 - /solr/admin/cores] org.apache.solr.core.RequestHandlers.initHandlersFromConfig(RequestHandlers.java:165); created /update/json: solr.UpdateRequestHandler
INFO  - 2015-02-12 11:16:33.464; [qtp524450165-15 - /solr/admin/cores] org.apache.solr.core.RequestHandlers.initHandlersFromConfig(RequestHandlers.java:165); created /update/csv: solr.UpdateRequestHandler
INFO  - 2015-02-12 11:16:33.464; [qtp524450165-15 - /solr/admin/cores] org.apache.solr.core.RequestHandlers.initHandlersFromConfig(RequestHandlers.java:147); adding lazy requestHandler: solr.extraction.ExtractingRequestHandler
INFO  - 2015-02-12 11:16:33.464; [qtp524450165-15 - /solr/admin/cores] org.apache.solr.core.RequestHandlers.initHandlersFromConfig(RequestHandlers.java:165); created /update/extract: solr.extraction.ExtractingRequestHandler
INFO  - 2015-02-12 11:16:33.464; [qtp524450165-15 - /solr/admin/cores] org.apache.solr.core.RequestHandlers.initHandlersFromConfig(RequestHandlers.java:147); adding lazy requestHandler: solr.FieldAnalysisRequestHandler
INFO  - 2015-02-12 11:16:33.465; [qtp524450165-15 - /solr/admin/cores] org.apache.solr.core.RequestHandlers.initHandlersFromConfig(RequestHandlers.java:165); created /analysis/field: solr.FieldAnalysisRequestHandler
INFO  - 2015-02-12 11:16:33.465; [qtp524450165-15 - /solr/admin/cores] org.apache.solr.core.RequestHandlers.initHandlersFromConfig(RequestHandlers.java:147); adding lazy requestHandler: solr.DocumentAnalysisRequestHandler
INFO  - 2015-02-12 11:16:33.466; [qtp524450165-15 - /solr/admin/cores] org.apache.solr.core.RequestHandlers.initHandlersFromConfig(RequestHandlers.java:165); created /analysis/document: solr.DocumentAnalysisRequestHandler
DEBUG - 2015-02-12 11:16:33.466; [qtp524450165-15 - /solr/admin/cores] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.solr.handler.admin.AdminHandlers from WebAppClassLoader=2036261936@795ee430
INFO  - 2015-02-12 11:16:33.466; [qtp524450165-15 - /solr/admin/cores] org.apache.solr.core.RequestHandlers.initHandlersFromConfig(RequestHandlers.java:165); created /admin/: solr.admin.AdminHandlers
DEBUG - 2015-02-12 11:16:33.467; [qtp524450165-15 - /solr/admin/cores] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.solr.handler.PingRequestHandler from WebAppClassLoader=2036261936@795ee430
INFO  - 2015-02-12 11:16:33.467; [qtp524450165-15 - /solr/admin/cores] org.apache.solr.core.RequestHandlers.initHandlersFromConfig(RequestHandlers.java:165); created /admin/ping: solr.PingRequestHandler
DEBUG - 2015-02-12 11:16:33.467; [qtp524450165-15 - /solr/admin/cores] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.solr.handler.DumpRequestHandler from WebAppClassLoader=2036261936@795ee430
INFO  - 2015-02-12 11:16:33.467; [qtp524450165-15 - /solr/admin/cores] org.apache.solr.core.RequestHandlers.initHandlersFromConfig(RequestHandlers.java:165); created /debug/dump: solr.DumpRequestHandler
DEBUG - 2015-02-12 11:16:33.468; [qtp524450165-15 - /solr/admin/cores] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class org.apache.solr.handler.ReplicationHandler from WebAppClassLoader=2036261936@795ee430
INFO  - 2015-02-12 11:16:33.468; [qtp524450165-15 - /solr/admin/cores] org.apache.solr.core.RequestHandlers.initHandlersFromConfig(RequestHandlers.java:165); created /replication: solr.ReplicationHandler
INFO  - 2015-02-12 11:16:33.468; [qtp524450165-15 - /solr/admin/cores] org.apache.solr.core.RequestHandlers.initHandlersFromConfig(RequestHandlers.java:147); adding lazy requestHandler: solr.SearchHandler
INFO  - 2015-02-12 11:16:33.468; [qtp524450165-15 - /solr/admin/cores] org.apache.solr.core.RequestHandlers.initHandlersFromConfig(RequestHandlers.java:165); created /spell: solr.SearchHandler
INFO  - 2015-02-12 11:16:33.469; [qtp524450165-15 - /solr/admin/cores] org.apache.solr.core.RequestHandlers.initHandlersFromConfig(RequestHandlers.java:147); adding lazy requestHandler: solr.SearchHandler
INFO  - 2015-02-12 11:16:33.469; [qtp524450165-15 - /solr/admin/cores] org.apache.solr.core.RequestHandlers.initHandlersFromConfig(RequestHandlers.java:165); created /suggest: solr.SearchHandler
INFO  - 2015-02-12 11:16:33.469; [qtp524450165-15 - /solr/admin/cores] org.apache.solr.core.RequestHandlers.initHandlersFromConfig(RequestHandlers.java:147); adding lazy requestHandler: solr.SearchHandler
INFO  - 2015-02-12 11:16:33.469; [qtp524450165-15 - /solr/admin/cores] org.apache.solr.core.RequestHandlers.initHandlersFromConfig(RequestHandlers.java:165); created /tvrh: solr.SearchHandler
INFO  - 2015-02-12 11:16:33.469; [qtp524450165-15 - /solr/admin/cores] org.apache.solr.core.RequestHandlers.initHandlersFromConfig(RequestHandlers.java:147); adding lazy requestHandler: solr.SearchHandler
INFO  - 2015-02-12 11:16:33.470; [qtp524450165-15 - /solr/admin/cores] org.apache.solr.core.RequestHandlers.initHandlersFromConfig(RequestHandlers.java:165); created /terms: solr.SearchHandler
INFO  - 2015-02-12 11:16:33.470; [qtp524450165-15 - /solr/admin/cores] org.apache.solr.core.RequestHandlers.initHandlersFromConfig(RequestHandlers.java:147); adding lazy requestHandler: solr.SearchHandler
INFO  - 2015-02-12 11:16:33.470; [qtp524450165-15 - /solr/admin/cores] org.apache.solr.core.RequestHandlers.initHandlersFromConfig(RequestHandlers.java:165); created /elevate: solr.SearchHandler
DEBUG - 2015-02-12 11:16:33.471; [qtp524450165-15 - /solr/admin/cores] org.eclipse.jetty.webapp.WebAppClassLoader.getResource(WebAppClassLoader.java:374); getResource(META-INF/services/javax.xml.stream.XMLInputFactory)=jar:file:/Users/zlq/Servers/solr/solr-4.7.2-cloud-1-shard-2-replica/solr-4.7.2-8984/example/solr-webapp/webapp/WEB-INF/lib/wstx-asl-3.2.7.jar!/META-INF/services/javax.xml.stream.XMLInputFactory
DEBUG - 2015-02-12 11:16:33.471; [qtp524450165-15 - /solr/admin/cores] org.eclipse.jetty.webapp.WebAppClassLoader.loadClass(WebAppClassLoader.java:439); loaded class com.ctc.wstx.stax.WstxInputFactory from WebAppClassLoader=2036261936@795ee430
DEBUG - 2015-02-12 11:16:33.472; [qtp524450165-15 - /solr/admin/cores] org.apache.solr.handler.loader.XMLLoader.init(XMLLoader.java:100); Unable to set the 'reuse-instance' property for the input chain: com.ctc.wstx.stax.WstxInputFactory@1c97e9a6
